pz,px,py,ledID,cubeID,stripID
23.99999999999998,-17.6,-203.99963999999994,2,15,6
23.999999999999982,-14.400000000000002,-203.99963999999994,3,15,6
23.99999999999998,-11.199999999999998,-203.99963999999994,4,15,6
23.99999999999998,-8.0,-203.99963999999994,5,15,6
23.99999999999998,-4.799999999999997,-203.99963999999994,6,15,6
23.99999999999998,-1.6000000000000014,-203.99963999999994,7,15,6
23.99999999999998,1.6000000000000014,-203.99963999999994,8,15,6
23.99999999999998,4.799999999999997,-203.99963999999994,9,15,6
23.99999999999998,8.0,-203.99963999999994,10,15,6
23.99999999999998,11.199999999999998,-203.99963999999994,11,15,6
23.999999999999982,14.400000000000002,-203.99963999999994,12,15,6
23.99999999999998,17.6,-203.99963999999994,13,15,6
23.99999999999998,20.799999999999997,-203.99963999999994,14,15,6
23.99999999999998,-24.0,-203.99963999999994,0,15,7
23.99999999999998,-24.0,-200.79963999999995,1,15,7
23.99999999999998,-24.0,-197.59963999999994,2,15,7
23.999999999999982,-24.000000000000004,-194.39963999999995,3,15,7
23.99999999999998,-24.0,-191.19963999999993,4,15,7
23.99999999999998,-24.0,-187.99963999999994,5,15,7
23.99999999999998,-24.0,-184.79963999999995,6,15,7
23.99999999999998,-24.0,-181.59963999999994,7,15,7
23.99999999999998,-24.0,-178.39963999999995,8,15,7
23.99999999999998,-24.0,-175.19963999999993,9,15,7
23.99999999999998,-24.0,-171.99963999999994,10,15,7
23.99999999999998,-24.0,-168.79963999999995,11,15,7
23.999999999999982,-24.000000000000004,-165.59963999999994,12,15,7
23.99999999999998,-24.0,-162.39963999999995,13,15,7
23.99999999999998,-24.0,-159.19963999999993,14,15,7
23.99999999999998,-24.0,-203.99963999999994,0,15,8
20.799999999999976,-24.0,-203.99963999999994,1,15,8
17.59999999999998,-24.0,-203.99963999999994,2,15,8
14.39999999999998,-24.000000000000004,-203.99963999999994,3,15,8
11.199999999999976,-24.0,-203.99963999999994,4,15,8
7.999999999999978,-24.0,-203.99963999999994,5,15,8
4.799999999999975,-24.0,-203.99963999999994,6,15,8
1.5999999999999794,-24.0,-203.99963999999994,7,15,8
-1.6000000000000234,-24.0,-203.99963999999994,8,15,8
-4.800000000000019,-24.0,-203.99963999999994,9,15,8
-8.000000000000021,-24.0,-203.99963999999994,10,15,8
-11.200000000000019,-24.0,-203.99963999999994,11,15,8
-14.400000000000023,-24.000000000000004,-203.99963999999994,12,15,8
-17.600000000000023,-24.0,-203.99963999999994,13,15,8
-20.80000000000002,-24.0,-203.99963999999994,14,15,8
-24.00000000000002,24.0,-203.99963999999994,0,15,9
-24.00000000000002,20.799999999999997,-203.99963999999994,1,15,9
-24.00000000000002,17.6,-203.99963999999994,2,15,9
-24.000000000000025,14.400000000000002,-203.99963999999994,3,15,9
-24.00000000000002,11.199999999999998,-203.99963999999994,4,15,9
-24.00000000000002,8.0,-203.99963999999994,5,15,9
-24.00000000000002,4.799999999999997,-203.99963999999994,6,15,9
-24.00000000000002,1.6000000000000014,-203.99963999999994,7,15,9
-24.00000000000002,-1.6000000000000014,-203.99963999999994,8,15,9
-24.00000000000002,-4.799999999999997,-203.99963999999994,9,15,9
-24.00000000000002,-8.0,-203.99963999999994,10,15,9
-24.00000000000002,-11.199999999999998,-203.99963999999994,11,15,9
-24.000000000000025,-14.400000000000002,-203.99963999999994,12,15,9
-24.00000000000002,-17.6,-203.99963999999994,13,15,9
-24.00000000000002,-20.799999999999997,-203.99963999999994,14,15,9
-24.00000000000002,24.0,-203.99963999999994,0,15,10
-24.00000000000002,24.0,-200.79963999999995,1,15,10
-24.00000000000002,24.0,-197.59963999999994,2,15,10
-24.000000000000025,24.000000000000004,-194.39963999999995,3,15,10
-24.00000000000002,24.0,-191.19963999999993,4,15,10
-24.00000000000002,24.0,-187.99963999999994,5,15,10
-24.00000000000002,24.0,-184.79963999999995,6,15,10
-24.00000000000002,24.0,-181.59963999999994,7,15,10
-24.00000000000002,24.0,-178.39963999999995,8,15,10
-24.00000000000002,24.0,-175.19963999999993,9,15,10
-24.00000000000002,24.0,-171.99963999999994,10,15,10
-24.00000000000002,24.0,-168.79963999999995,11,15,10
-24.000000000000025,24.000000000000004,-165.59963999999994,12,15,10
-24.00000000000002,24.0,-162.39963999999995,13,15,10
-24.00000000000002,24.0,-159.19963999999993,14,15,10
-24.00000000000002,24.0,-203.99963999999994,0,15,11
-20.80000000000002,24.0,-203.99963999999994,1,15,11
-17.600000000000023,24.0,-203.99963999999994,2,15,11
-14.400000000000023,24.000000000000004,-203.99963999999994,3,15,11
-11.200000000000019,24.0,-203.99963999999994,4,15,11
-8.000000000000021,24.0,-203.99963999999994,5,15,11
-4.800000000000019,24.0,-203.99963999999994,6,15,11
-1.6000000000000234,24.0,-203.99963999999994,7,15,11
1.5999999999999794,24.0,-203.99963999999994,8,15,11
4.799999999999975,24.0,-203.99963999999994,9,15,11
7.999999999999978,24.0,-203.99963999999994,10,15,11
11.199999999999976,24.0,-203.99963999999994,11,15,11
14.39999999999998,24.000000000000004,-203.99963999999994,12,15,11
17.59999999999998,24.0,-203.99963999999994,13,15,11
20.799999999999976,24.0,-203.99963999999994,14,15,11
23.999999999999975,24.0,-185.99957999999992,0,16,0
23.999999999999975,20.799999999999997,-185.99957999999992,1,16,0
23.999999999999975,17.6,-185.99957999999992,2,16,0
23.99999999999998,14.400000000000002,-185.99957999999992,3,16,0
23.999999999999975,11.199999999999998,-185.99957999999992,4,16,0
23.999999999999975,8.0,-185.99957999999992,5,16,0
23.999999999999975,4.799999999999997,-185.99957999999992,6,16,0
23.999999999999975,1.6000000000000014,-185.99957999999992,7,16,0
23.999999999999975,-1.6000000000000014,-185.99957999999992,8,16,0
23.999999999999975,-4.799999999999997,-185.99957999999992,9,16,0
23.999999999999975,-8.0,-185.99957999999992,10,16,0
23.999999999999975,-11.199999999999998,-185.99957999999992,11,16,0
23.99999999999998,-14.400000000000002,-185.99957999999992,12,16,0
23.999999999999975,-17.6,-185.99957999999992,13,16,0
23.999999999999975,-20.799999999999997,-185.99957999999992,14,16,0
23.999999999999975,24.0,-185.99957999999992,0,16,1
23.999999999999975,24.0,-189.1995799999999,1,16,1
23.999999999999975,24.0,-192.39957999999993,2,16,1
23.99999999999998,24.000000000000004,-195.59957999999992,3,16,1
23.999999999999975,24.0,-198.79957999999993,4,16,1
23.999999999999975,24.0,-201.99957999999992,5,16,1
23.999999999999975,24.0,-205.1995799999999,6,16,1
23.999999999999975,24.0,-208.39957999999993,7,16,1
23.999999999999975,24.0,-211.59957999999992,8,16,1
23.999999999999975,24.0,-214.79957999999993,9,16,1
23.999999999999975,24.0,-217.99957999999992,10,16,1
23.999999999999975,24.0,-221.1995799999999,11,16,1
23.99999999999998,24.000000000000004,-224.39957999999993,12,16,1
23.999999999999975,24.0,-227.59957999999992,13,16,1
23.999999999999975,24.0,-230.79957999999993,14,16,1
23.999999999999975,24.0,-185.99957999999992,0,16,2
20.799999999999972,24.0,-185.99957999999992,1,16,2
17.599999999999977,24.0,-185.99957999999992,2,16,2
14.399999999999977,24.000000000000004,-185.99957999999992,3,16,2
11.199999999999973,24.0,-185.99957999999992,4,16,2
7.999999999999974,24.0,-185.99957999999992,5,16,2
4.799999999999971,24.0,-185.99957999999992,6,16,2
1.5999999999999757,24.0,-185.99957999999992,7,16,2
-1.6000000000000272,24.0,-185.99957999999992,8,16,2
-4.800000000000023,24.0,-185.99957999999992,9,16,2
-8.000000000000025,24.0,-185.99957999999992,10,16,2
-11.200000000000022,24.0,-185.99957999999992,11,16,2
-14.400000000000027,24.000000000000004,-185.99957999999992,12,16,2
-17.600000000000026,24.0,-185.99957999999992,13,16,2
-20.800000000000022,24.0,-185.99957999999992,14,16,2
-24.000000000000025,-24.0,-185.99957999999992,0,16,3
-24.000000000000025,-20.799999999999997,-185.99957999999992,1,16,3
-24.000000000000025,-17.6,-185.99957999999992,2,16,3
-24.00000000000003,-14.400000000000002,-185.99957999999992,3,16,3
-24.000000000000025,-11.199999999999998,-185.99957999999992,4,16,3
-24.000000000000025,-8.0,-185.99957999999992,5,16,3
-24.000000000000025,-4.799999999999997,-185.99957999999992,6,16,3
-24.000000000000025,-1.6000000000000014,-185.99957999999992,7,16,3
-24.000000000000025,1.6000000000000014,-185.99957999999992,8,16,3
-24.000000000000025,4.799999999999997,-185.99957999999992,9,16,3
-24.000000000000025,8.0,-185.99957999999992,10,16,3
-24.000000000000025,11.199999999999998,-185.99957999999992,11,16,3
-24.00000000000003,14.400000000000002,-185.99957999999992,12,16,3
-24.000000000000025,17.6,-185.99957999999992,13,16,3
-24.000000000000025,20.799999999999997,-185.99957999999992,14,16,3
-24.000000000000025,-24.0,-185.99957999999992,0,16,4
-24.000000000000025,-24.0,-189.1995799999999,1,16,4
-24.000000000000025,-24.0,-192.39957999999993,2,16,4
-24.00000000000003,-24.000000000000004,-195.59957999999992,3,16,4
-24.000000000000025,-24.0,-198.79957999999993,4,16,4
-24.000000000000025,-24.0,-201.99957999999992,5,16,4
-24.000000000000025,-24.0,-205.1995799999999,6,16,4
-24.000000000000025,-24.0,-208.39957999999993,7,16,4
-24.000000000000025,-24.0,-211.59957999999992,8,16,4
-24.000000000000025,-24.0,-214.79957999999993,9,16,4
-24.000000000000025,-24.0,-217.99957999999992,10,16,4
-24.000000000000025,-24.0,-221.1995799999999,11,16,4
-24.00000000000003,-24.000000000000004,-224.39957999999993,12,16,4
-24.000000000000025,-24.0,-227.59957999999992,13,16,4
-24.000000000000025,-24.0,-230.79957999999993,14,16,4
-24.000000000000025,-24.0,-185.99957999999992,0,16,5
-20.800000000000022,-24.0,-185.99957999999992,1,16,5
-17.600000000000026,-24.0,-185.99957999999992,2,16,5
-14.400000000000027,-24.000000000000004,-185.99957999999992,3,16,5
-11.200000000000022,-24.0,-185.99957999999992,4,16,5
-8.000000000000025,-24.0,-185.99957999999992,5,16,5
-4.800000000000023,-24.0,-185.99957999999992,6,16,5
-1.6000000000000272,-24.0,-185.99957999999992,7,16,5
1.5999999999999757,-24.0,-185.99957999999992,8,16,5
4.799999999999971,-24.0,-185.99957999999992,9,16,5
7.999999999999974,-24.0,-185.99957999999992,10,16,5
11.199999999999973,-24.0,-185.99957999999992,11,16,5
14.399999999999977,-24.000000000000004,-185.99957999999992,12,16,5
17.599999999999977,-24.0,-185.99957999999992,13,16,5
20.799999999999972,-24.0,-185.99957999999992,14,16,5
23.999999999999975,-24.0,-233.99957999999992,0,16,6
23.999999999999975,-20.799999999999997,-233.99957999999992,1,16,6
23.999999999999975,-17.6,-233.99957999999992,2,16,6
23.99999999999998,-14.400000000000002,-233.99957999999992,3,16,6
23.999999999999975,-11.199999999999998,-233.99957999999992,4,16,6
23.999999999999975,-8.0,-233.99957999999992,5,16,6
23.999999999999975,-4.799999999999997,-233.99957999999992,6,16,6
23.999999999999975,-1.6000000000000014,-233.99957999999992,7,16,6
23.999999999999975,1.6000000000000014,-233.99957999999992,8,16,6
23.999999999999975,4.799999999999997,-233.99957999999992,9,16,6
23.999999999999975,8.0,-233.99957999999992,10,16,6
23.999999999999975,11.199999999999998,-233.99957999999992,11,16,6
23.99999999999998,14.400000000000002,-233.99957999999992,12,16,6
23.999999999999975,17.6,-233.99957999999992,13,16,6
23.999999999999975,20.799999999999997,-233.99957999999992,14,16,6
23.999999999999975,-24.0,-233.99957999999992,0,16,7
23.999999999999975,-24.0,-230.79957999999993,1,16,7
23.999999999999975,-24.0,-227.59957999999992,2,16,7
23.99999999999998,-24.000000000000004,-224.39957999999993,3,16,7
23.999999999999975,-24.0,-221.1995799999999,4,16,7
23.999999999999975,-24.0,-217.99957999999992,5,16,7
23.999999999999975,-24.0,-214.79957999999993,6,16,7
23.999999999999975,-24.0,-211.59957999999992,7,16,7
23.999999999999975,-24.0,-208.39957999999993,8,16,7
23.999999999999975,-24.0,-205.1995799999999,9,16,7
23.999999999999975,-24.0,-201.99957999999992,10,16,7
23.999999999999975,-24.0,-198.79957999999993,11,16,7
23.99999999999998,-24.000000000000004,-195.59957999999992,12,16,7
23.999999999999975,-24.0,-192.39957999999993,13,16,7
23.999999999999975,-24.0,-189.1995799999999,14,16,7
23.999999999999975,-24.0,-233.99957999999992,0,16,8
20.799999999999972,-24.0,-233.99957999999992,1,16,8
17.599999999999977,-24.0,-233.99957999999992,2,16,8
14.399999999999977,-24.000000000000004,-233.99957999999992,3,16,8
11.199999999999973,-24.0,-233.99957999999992,4,16,8
7.999999999999974,-24.0,-233.99957999999992,5,16,8
4.799999999999971,-24.0,-233.99957999999992,6,16,8
1.5999999999999757,-24.0,-233.99957999999992,7,16,8
-1.6000000000000272,-24.0,-233.99957999999992,8,16,8
-4.800000000000023,-24.0,-233.99957999999992,9,16,8
-8.000000000000025,-24.0,-233.99957999999992,10,16,8
-11.200000000000022,-24.0,-233.99957999999992,11,16,8
-14.400000000000027,-24.000000000000004,-233.99957999999992,12,16,8
-17.600000000000026,-24.0,-233.99957999999992,13,16,8
-20.800000000000022,-24.0,-233.99957999999992,14,16,8
-24.000000000000025,24.0,-233.99957999999992,0,16,9
-24.000000000000025,20.799999999999997,-233.99957999999992,1,16,9
-24.000000000000025,17.6,-233.99957999999992,2,16,9
-24.00000000000003,14.400000000000002,-233.99957999999992,3,16,9
-24.000000000000025,11.199999999999998,-233.99957999999992,4,16,9
-24.000000000000025,8.0,-233.99957999999992,5,16,9
-24.000000000000025,4.799999999999997,-233.99957999999992,6,16,9
-24.000000000000025,1.6000000000000014,-233.99957999999992,7,16,9
-24.000000000000025,-1.6000000000000014,-233.99957999999992,8,16,9
-24.000000000000025,-4.799999999999997,-233.99957999999992,9,16,9
-24.000000000000025,-8.0,-233.99957999999992,10,16,9
-24.000000000000025,-11.199999999999998,-233.99957999999992,11,16,9
-24.00000000000003,-14.400000000000002,-233.99957999999992,12,16,9
-24.000000000000025,-17.6,-233.99957999999992,13,16,9
-24.000000000000025,-20.799999999999997,-233.99957999999992,14,16,9
-24.000000000000025,24.0,-233.99957999999992,0,16,10
-24.000000000000025,24.0,-230.79957999999993,1,16,10
-24.000000000000025,24.0,-227.59957999999992,2,16,10
-24.00000000000003,24.000000000000004,-224.39957999999993,3,16,10
-24.000000000000025,24.0,-221.1995799999999,4,16,10
-24.000000000000025,24.0,-217.99957999999992,5,16,10
-24.000000000000025,24.0,-214.79957999999993,6,16,10
-24.000000000000025,24.0,-211.59957999999992,7,16,10
-24.000000000000025,24.0,-208.39957999999993,8,16,10
-24.000000000000025,24.0,-205.1995799999999,9,16,10
-24.000000000000025,24.0,-201.99957999999992,10,16,10
-24.000000000000025,24.0,-198.79957999999993,11,16,10
-24.00000000000003,24.000000000000004,-195.59957999999992,12,16,10
-24.000000000000025,24.0,-192.39957999999993,13,16,10
-24.000000000000025,24.0,-189.1995799999999,14,16,10
-24.000000000000025,24.0,-233.99957999999992,0,16,11
-20.800000000000022,24.0,-233.99957999999992,1,16,11
-17.600000000000026,24.0,-233.99957999999992,2,16,11
-14.400000000000027,24.000000000000004,-233.99957999999992,3,16,11
-11.200000000000022,24.0,-233.99957999999992,4,16,11
-8.000000000000025,24.0,-233.99957999999992,5,16,11
-4.800000000000023,24.0,-233.99957999999992,6,16,11
-1.6000000000000272,24.0,-233.99957999999992,7,16,11
1.5999999999999757,24.0,-233.99957999999992,8,16,11
4.799999999999971,24.0,-233.99957999999992,9,16,11
7.999999999999974,24.0,-233.99957999999992,10,16,11
11.199999999999973,24.0,-233.99957999999992,11,16,11
14.399999999999977,24.000000000000004,-233.99957999999992,12,16,11
17.599999999999977,24.0,-233.99957999999992,13,16,11
20.799999999999972,24.0,-233.99957999999992,14,16,11
-23.932405799975527,18.0,-5.999952,0,17,0
-23.932405799975527,15.600000000000001,-5.999952,1,17,0
-23.932405799975527,13.200000000000001,-5.999952,2,17,0
-23.932405799975527,10.8,-5.999952,3,17,0
-23.932405799975527,8.399999999999999,-5.999952,4,17,0
-23.932405799975527,6.0,-5.999952,5,17,0
-23.932405799975527,3.5999999999999988,-5.999952,6,17,0
-23.932405799975527,1.1999999999999993,-5.999952,7,17,0
-23.932405799975527,-1.1999999999999993,-5.999952,8,17,0
-23.932405799975527,-3.5999999999999988,-5.999952,9,17,0
-23.932405799975527,-6.0,-5.999952,10,17,0
-23.932405799975527,-8.399999999999999,-5.999952,11,17,0
-23.932405799975527,-10.8,-5.999952,12,17,0
-23.932405799975527,-13.200000000000001,-5.999952,13,17,0
-23.932405799975527,-15.600000000000001,-5.999952,14,17,0
-23.932405799975527,18.0,-5.999952,0,17,1
-23.932405799975527,18.0,-8.399951999999999,1,17,1
-23.932405799975527,18.0,-10.799952,2,17,1
-23.932405799975527,18.0,-13.199952,3,17,1
-23.932405799975527,18.0,-15.599952000000002,4,17,1
-23.932405799975527,18.0,-17.999952,5,17,1
-23.932405799975527,18.0,-20.399952000000003,6,17,1
-23.932405799975527,18.0,-22.799952,7,17,1
-23.932405799975527,18.0,-25.199952,8,17,1
-23.932405799975527,18.0,-27.599952,9,17,1
-23.932405799975527,18.0,-29.999952,10,17,1
-23.932405799975527,18.0,-32.399952,11,17,1
-23.932405799975527,18.0,-34.799952000000005,12,17,1
-23.932405799975527,18.0,-37.199952,13,17,1
-23.932405799975527,18.0,-39.599952,14,17,1
-23.932405799975527,18.0,-5.999952,0,17,2
-26.332405799975525,18.0,-5.999952,1,17,2
-28.732405799975524,18.0,-5.999952,2,17,2
-31.132405799975526,18.0,-5.999952,3,17,2
-33.53240579997553,18.0,-5.999952,4,17,2
-35.93240579997553,18.0,-5.999952,5,17,2
-38.332405799975525,18.0,-5.999952,6,17,2
-40.732405799975524,18.0,-5.999952,7,17,2
-43.13240579997553,18.0,-5.999952,8,17,2
-45.53240579997553,18.0,-5.999952,9,17,2
-47.93240579997553,18.0,-5.999952,10,17,2
-50.332405799975525,18.0,-5.999952,11,17,2
-52.732405799975524,18.0,-5.999952,12,17,2
-55.13240579997553,18.0,-5.999952,13,17,2
-57.53240579997553,18.0,-5.999952,14,17,2
-59.93240579997553,-18.0,-5.999952,0,17,3
-59.93240579997553,-15.600000000000001,-5.999952,1,17,3
-59.93240579997553,-13.200000000000001,-5.999952,2,17,3
-59.93240579997553,-10.8,-5.999952,3,17,3
-59.93240579997553,-8.399999999999999,-5.999952,4,17,3
-59.93240579997553,-6.0,-5.999952,5,17,3
-59.93240579997553,-3.5999999999999988,-5.999952,6,17,3
-59.93240579997553,-1.1999999999999993,-5.999952,7,17,3
-59.93240579997553,1.1999999999999993,-5.999952,8,17,3
-59.93240579997553,3.5999999999999988,-5.999952,9,17,3
-59.93240579997553,6.0,-5.999952,10,17,3
-59.93240579997553,8.399999999999999,-5.999952,11,17,3
-59.93240579997553,10.8,-5.999952,12,17,3
-59.93240579997553,13.200000000000001,-5.999952,13,17,3
-59.93240579997553,15.600000000000001,-5.999952,14,17,3
-59.93240579997553,-18.0,-5.999952,0,17,4
-59.93240579997553,-18.0,-8.399951999999999,1,17,4
-59.93240579997553,-18.0,-10.799952,2,17,4
-59.93240579997553,-18.0,-13.199952,3,17,4
-59.93240579997553,-18.0,-15.599952000000002,4,17,4
-59.93240579997553,-18.0,-17.999952,5,17,4
-59.93240579997553,-18.0,-20.399952000000003,6,17,4
-59.93240579997553,-18.0,-22.799952,7,17,4
-59.93240579997553,-18.0,-25.199952,8,17,4
-59.93240579997553,-18.0,-27.599952,9,17,4
-59.93240579997553,-18.0,-29.999952,10,17,4
-59.93240579997553,-18.0,-32.399952,11,17,4
-59.93240579997553,-18.0,-34.799952000000005,12,17,4
-59.93240579997553,-18.0,-37.199952,13,17,4
-59.93240579997553,-18.0,-39.599952,14,17,4
-59.93240579997553,-18.0,-5.999952,0,17,5
-57.53240579997553,-18.0,-5.999952,1,17,5
-55.13240579997553,-18.0,-5.999952,2,17,5
-52.732405799975524,-18.0,-5.999952,3,17,5
-50.332405799975525,-18.0,-5.999952,4,17,5
-47.93240579997553,-18.0,-5.999952,5,17,5
-45.53240579997553,-18.0,-5.999952,6,17,5
-43.13240579997553,-18.0,-5.999952,7,17,5
-40.732405799975524,-18.0,-5.999952,8,17,5
-38.332405799975525,-18.0,-5.999952,9,17,5
-35.93240579997553,-18.0,-5.999952,10,17,5
-33.53240579997553,-18.0,-5.999952,11,17,5
-31.132405799975526,-18.0,-5.999952,12,17,5
-28.732405799975524,-18.0,-5.999952,13,17,5
-26.332405799975525,-18.0,-5.999952,14,17,5
-23.932405799975527,-18.0,-41.999952,0,17,6
-23.932405799975527,-15.600000000000001,-41.999952,1,17,6
-23.932405799975527,-13.200000000000001,-41.999952,2,17,6
-23.932405799975527,-10.8,-41.999952,3,17,6
-23.932405799975527,-8.399999999999999,-41.999952,4,17,6
-23.932405799975527,-6.0,-41.999952,5,17,6
-23.932405799975527,-3.5999999999999988,-41.999952,6,17,6
-23.932405799975527,-1.1999999999999993,-41.999952,7,17,6
-23.932405799975527,1.1999999999999993,-41.999952,8,17,6
